time,quarter,holiday,is_peak,text,code,temperature,humidity,windSpeed,cloud,load,meter
2025-07-12 00:30:00,2,2,0,雾,501,26,96,13,91,196.8428751627604,434.99000040690106
2025-07-12 00:45:00,3,2,0,雾,501,26,96,13,91,197.84448750813803,436.01575724283856
2025-07-12 01:00:00,4,2,0,小雨,305,26,98,6,91,200.6241455078125,438.8965555826823
2025-07-12 01:15:00,5,2,0,小雨,305,26,98,6,91,193.84736124674478,432.0921936035156
2025-07-12 01:30:00,6,2,0,小雨,305,26,98,6,91,191.88138326009116,430.0951741536458
2025-07-12 01:45:00,7,2,0,小雨,305,26,98,6,91,194.22815450032553,432.3856201171875
2025-07-12 02:00:00,8,2,0,雾,501,26,97,7,10,198.82367451985678,437.05701700846356
2025-07-12 02:15:00,9,2,0,雾,501,26,97,7,10,190.85126241048178,428.6432189941406
2025-07-12 02:30:00,10,2,0,雾,501,26,97,7,10,193.01079305013022,431.20045979817706
2025-07-12 02:45:00,11,2,0,雾,501,26,97,7,10,196.97264607747397,435.1864318847656
2025-07-12 03:00:00,12,2,0,雾,501,26,97,6,10,190.5397694905599,428.75356038411456
2025-07-12 03:15:00,13,2,0,雾,501,26,97,6,10,191.151611328125,429.31712849934894
2025-07-12 03:30:00,14,2,0,雾,501,26,97,6,10,191.3433380126953,429.53184000651044
2025-07-12 03:45:00,15,2,0,雾,501,26,97,6,10,195.35379536946616,433.5664367675781
2025-07-12 04:00:00,16,2,0,雾,501,26,97,12,10,194.8668975830078,433.07264200846356
2025-07-12 04:15:00,17,2,0,雾,501,26,97,12,10,193.42103068033853,431.26011149088544
2025-07-12 04:30:00,18,2,0,雾,501,26,97,12,10,190.96448262532553,429.1472473144531
2025-07-12 04:45:00,19,2,0,雾,501,26,97,12,10,194.25114949544272,432.4477030436198
2025-07-12 05:00:00,20,2,0,雾,501,26,96,10,91,197.16482543945312,434.63597615559894
2025-07-12 05:15:00,21,2,0,雾,501,26,96,10,91,191.14159647623697,365.98516845703125
2025-07-12 05:30:00,22,2,0,雾,501,26,96,10,91,185.45515950520834,349.50677490234375
2025-07-12 05:45:00,23,2,0,雾,501,26,96,10,91,189.82702128092447,350.05035400390625
2025-07-12 06:00:00,24,2,0,雾,501,27,94,9,91,185.68792724609375,210.34930928548178
2025-07-12 06:15:00,25,2,0,雾,501,27,94,9,91,185.1055145263672,166.67103068033853
2025-07-12 06:30:00,26,2,0,雾,501,27,94,9,91,173.5654042561849,144.66402180989584
2025-07-12 06:45:00,27,2,0,雾,501,27,94,9,91,188.77678426106772,155.62609354654947
2025-07-12 07:00:00,28,2,0,雾,501,27,91,12,91,229.5160878499349,182.03045654296875
2025-07-12 07:15:00,29,2,0,雾,501,27,91,12,91,216.8209228515625,170.47344970703125
2025-07-12 07:30:00,30,2,0,雾,501,27,91,12,91,199.3582763671875,161.87919108072916
2025-07-12 07:45:00,31,2,0,雾,501,27,91,12,91,196.53976440429688,159.35092163085938
2025-07-12 08:00:00,32,2,0,中雨,306,28,87,9,91,226.38839213053384,213.84322102864584
2025-07-12 08:15:00,33,2,0,中雨,306,28,87,9,91,378.48459879557294,368.4676920572917
2025-07-12 08:30:00,34,2,0,中雨,306,28,87,9,91,406.13149007161456,415.9344889322917
2025-07-12 08:45:00,35,2,0,中雨,306,28,87,9,91,384.74102783203125,384.39344278971356
2025-07-12 09:00:00,36,2,0,多云,101,29,79,17,91,381.5797526041667,316.0044759114583
2025-07-12 09:15:00,37,2,0,多云,101,29,79,17,91,413.19459025065106,300.2197672526042
2025-07-12 09:30:00,38,2,0,多云,101,29,79,17,91,415.7196553548177,277.20563252766925
2025-07-12 09:45:00,39,2,0,多云,101,29,79,17,91,401.46575927734375,396.07126871744794
2025-07-12 10:00:00,40,2,0,多云,101,29,80,17,91,388.8735656738281,176.5098876953125
2025-07-12 10:15:00,41,2,0,多云,101,29,80,17,91,405.2670186360677,163.36620585123697
2025-07-12 10:30:00,42,2,0,多云,101,29,80,17,91,390.3267822265625,234.44356282552084
2025-07-12 10:45:00,43,2,0,多云,101,29,80,17,91,394.39023844401044,142.19977315266928
2025-07-12 11:00:00,44,2,0,大雨,307,26,97,14,91,395.1442565917969,227.6614990234375
2025-07-12 11:15:00,45,2,0,大雨,307,26,97,14,91,387.78746541341144,328.7720642089844
2025-07-12 11:30:00,46,2,0,大雨,307,26,97,14,91,361.8720703125,304.80689493815106
2025-07-12 11:45:00,47,2,0,大雨,307,26,97,14,91,349.9463195800781,296.32057698567706
2025-07-12 12:00:00,48,2,0,小雨,305,26,98,1,80,337.3496602376302,306.6057535807292
2025-07-12 12:15:00,49,2,0,小雨,305,26,98,1,80,339.18320719401044,317.7783915201823
2025-07-12 12:30:00,50,2,0,小雨,305,26,98,1,80,336.76068115234375,298.7689615885417
2025-07-12 12:45:00,51,2,0,小雨,305,26,98,1,80,342.3612569173177,319.3251647949219
2025-07-12 13:00:00,52,2,0,小雨,305,28,92,7,91,359.6017354329427,322.32713826497394
2025-07-12 13:15:00,53,2,0,小雨,305,28,92,7,91,363.4141438802083,292.4966735839844
2025-07-12 13:30:00,54,2,0,小雨,305,28,92,7,91,372.23793538411456,270.22621154785156
2025-07-12 13:45:00,55,2,0,小雨,305,28,92,7,91,377.82781982421875,196.6217244466146
2025-07-12 14:00:00,56,2,0,中雨,306,29,84,9,99,379.0445861816406,40.594137827555336
2025-07-12 14:15:00,57,2,0,中雨,306,29,84,9,99,386.84275309244794,39.39758555094401
2025-07-12 14:30:00,58,2,0,中雨,306,29,84,9,99,376.10056559244794,37.07988484700521
2025-07-12 14:45:00,59,2,0,中雨,306,29,84,9,99,389.65770467122394,39.02551587422689
2025-07-12 15:00:00,60,2,0,阴,104,30,81,17,99,399.348388671875,42.50735727945963
2025-07-12 15:15:00,61,2,0,阴,104,30,81,17,99,393.8141377766927,42.36413828531901
2025-07-12 15:30:00,62,2,0,阴,104,30,81,17,99,388.3123067220052,41.057010650634766
2025-07-12 15:45:00,63,2,0,阴,104,30,81,17,99,389.96494547526044,34.533678690592446
2025-07-12 16:00:00,64,2,0,多云,101,30,75,13,98,391.76563517252606,42.184252421061196
2025-07-12 16:15:00,65,2,0,多云,101,30,75,13,98,387.12608846028644,39.79298782348633
2025-07-12 16:30:00,66,2,0,多云,101,30,75,13,98,384.06067911783856,40.74873479207357
2025-07-12 16:45:00,67,2,0,多云,101,30,75,13,98,376.35655721028644,38.26310348510742
2025-07-12 17:00:00,68,2,0,多云,101,29,73,21,97,387.26161702473956,39.19149398803711
2025-07-12 17:15:00,69,2,0,多云,101,29,73,21,97,380.3990783691406,36.59275817871094
2025-07-12 17:30:00,70,2,0,多云,101,29,73,21,97,357.56494140625,37.468159993489586
2025-07-12 17:45:00,71,2,0,多云,101,29,73,21,97,364.35792032877606,42.043907165527344
2025-07-12 18:00:00,72,2,0,多云,101,28,78,13,91,365.8558654785156,40.04218546549479
2025-07-12 18:15:00,73,2,0,多云,101,28,78,13,91,359.4789632161458,38.610459645589195
2025-07-12 18:30:00,74,2,0,多云,101,28,78,13,91,364.1680501302083,41.17241287231445
2025-07-12 18:45:00,75,2,0,多云,101,28,78,13,91,356.9296569824219,40.78919474283854
2025-07-12 19:00:00,76,2,0,多云,151,27,83,13,91,341.42356363932294,41.65666707356771
2025-07-12 19:15:00,77,2,0,多云,151,27,83,13,91,336.0542399088542,280.56080118815106
2025-07-12 19:30:00,78,2,0,多云,151,27,83,13,91,328.62160237630206,328.62160237630206
2025-07-12 19:45:00,79,2,0,多云,151,27,83,13,91,331.30678304036456,331.30678304036456
2025-07-12 20:00:00,80,2,0,多云,151,27,86,5,91,328.1488444010417,328.1488444010417
2025-07-12 20:15:00,81,2,0,多云,151,27,86,5,91,238.90229288736978,238.90229288736978
2025-07-12 20:30:00,82,2,0,多云,151,27,86,5,91,129.2837905883789,129.2837905883789
2025-07-12 20:45:00,83,2,0,多云,151,27,86,5,91,129.17459869384766,129.17459869384766
2025-07-12 21:00:00,84,2,0,多云,151,26,91,9,91,128.10999806722006,128.10999806722006
2025-07-12 21:15:00,85,2,0,多云,151,26,91,9,91,128.35643259684244,128.35643259684244
2025-07-12 21:30:00,86,2,0,多云,151,26,91,9,91,129.11919403076172,129.11919403076172
2025-07-12 21:45:00,87,2,0,多云,151,26,91,9,91,129.13229624430338,129.13229624430338
2025-07-12 22:00:00,88,2,0,晴,150,26,89,10,10,127.35712432861328,127.35712432861328
2025-07-12 22:15:00,89,2,0,晴,150,26,89,10,10,127.66494242350261,127.66494242350261
2025-07-12 22:30:00,90,2,0,晴,150,26,89,10,10,127.07103474934895,127.07103474934895
2025-07-12 22:45:00,91,2,0,晴,150,26,89,10,10,126.26873524983723,126.26873524983723
2025-07-12 23:00:00,92,2,0,多云,151,26,92,6,0,127.30149332682292,127.30149332682292
2025-07-12 23:15:00,93,2,0,多云,151,26,92,6,0,126.23206837972005,126.23206837972005
2025-07-12 23:30:00,94,2,0,多云,151,26,92,6,0,126.49160766601562,126.49160766601562
2025-07-12 23:45:00,95,2,0,多云,151,26,92,6,0,126.12781524658203,126.12781524658203
2025-07-13 00:00:00,0,3,0,多云,151,25,95,0,10,132.43080139160156,349.1503397623698
2025-07-13 00:15:00,1,3,0,多云,151,25,95,0,10,132.79205830891928,370.8081563313802
2025-07-13 00:30:00,2,3,0,多云,151,25,95,0,10,133.23516845703125,371.3730977376302
2025-07-13 00:45:00,3,3,0,多云,151,25,95,0,10,133.54518127441406,371.6233418782552
2025-07-13 01:00:00,4,3,0,雾,501,25,96,3,10,134.03747049967447,372.1432189941406
2025-07-13 01:15:00,5,3,0,雾,501,25,96,3,10,131.94966634114584,370.07265218098956
2025-07-13 01:30:00,6,3,0,雾,501,25,96,3,10,132.43322245279947,370.46080525716144
2025-07-13 01:45:00,7,3,0,雾,501,25,96,3,10,134.9511515299479,373.017822265625
2025-07-13 02:00:00,8,3,0,雾,501,25,96,3,10,129.5410359700521,367.6444905598958
2025-07-13 02:15:00,9,3,0,雾,501,25,96,3,10,130.15264383951822,368.2388509114583
2025-07-13 02:30:00,10,3,0,雾,501,25,96,3,10,130.4075673421224,368.1133219401042
2025-07-13 02:45:00,11,3,0,雾,501,25,96,3,10,127.91068267822266,366.01988728841144
2025-07-13 03:00:00,12,3,0,雾,501,25,97,5,10,130.35975646972656,368.491943359375
2025-07-13 03:15:00,13,3,0,雾,501,25,97,5,10,135.05034891764322,373.1423034667969
2025-07-13 03:30:00,14,3,0,雾,501,25,97,5,10,130.62735493977866,368.75034586588544
2025-07-13 03:45:00,15,3,0,雾,501,25,97,5,10,131.18091328938803,369.2648213704427
2025-07-13 04:00:00,16,3,0,雾,501,25,97,3,10,130.36437225341797,368.4436848958333
2025-07-13 04:15:00,17,3,0,雾,501,25,97,3,10,132.08563232421875,370.1373596191406
2025-07-13 04:30:00,18,3,0,雾,501,25,97,3,10,131.10909525553384,369.16656494140625
2025-07-13 04:45:00,19,3,0,雾,501,25,97,3,10,131.45367940266928,369.53839111328125
2025-07-13 05:00:00,20,3,0,雾,501,25,99,0,7,130.12091064453125,367.28954060872394
2025-07-13 05:15:00,21,3,0,雾,501,25,99,0,7,129.3401082356771,302.23586018880206
2025-07-13 05:30:00,22,3,0,雾,501,25,99,0,7,128.72595977783203,286.6706848144531
2025-07-13 05:45:00,23,3,0,雾,501,25,99,0,7,127.26194763183594,280.39919026692706
2025-07-13 06:00:00,24,3,0,雾,501,25,97,6,4,122.59654490152995,136.8136749267578
2025-07-13 06:15:00,25,3,0,雾,501,25,97,6,4,120.89080047607422,87.3649419148763
2025-07-13 06:30:00,26,3,0,雾,501,25,97,6,4,118.79092152913411,56.73333231608073
2025-07-13 06:45:00,27,3,0,雾,501,25,97,6,4,114.95022837320964,18.817701657613117
2025-07-13 07:00:00,28,3,0,多云,101,27,84,7,2,113.03413645426433,4.99448299407959
2025-07-13 07:15:00,29,3,0,多云,101,27,84,7,2,115.16011555989583,-1.9695404767990112
2025-07-13 07:30:00,30,3,0,多云,101,27,84,7,2,116.28218332926433,-33.75137917200724
2025-07-13 07:45:00,31,3,0,多云,101,27,84,7,2,118.50689951578777,-21.707815488179524
2025-07-13 08:00:00,32,3,0,晴,100,28,80,4,0,120.21758778889973,-73.82252883911133
2025-07-13 08:15:00,33,3,0,晴,100,28,80,4,0,122.65091705322266,-24.729656010866165
2025-07-13 08:30:00,34,3,0,晴,100,28,80,4,0,138.85436503092447,29.350804646809895
2025-07-13 08:45:00,35,3,0,晴,100,28,80,4,0,137.95862325032553,42.72379366556803
2025-07-13 09:00:00,36,3,0,晴,100,29,74,13,0,140.42804463704428,38.05597686767578
2025-07-13 09:15:00,37,3,0,晴,100,29,74,13,0,143.2027587890625,-35.78172461191813
2025-07-13 09:30:00,38,3,0,晴,100,29,74,13,0,141.31861877441406,-72.58586247762044
2025-07-13 09:45:00,39,3,0,晴,100,29,74,13,0,147.33850606282553,-52.78976980845133
2025-07-13 10:00:00,40,3,0,晴,100,30,69,12,0,144.0063222249349,-89.65137990315755
2025-07-13 10:15:00,41,3,0,晴,100,30,69,12,0,141.2543690999349,-102.82781728108723
2025-07-13 10:30:00,42,3,0,晴,100,30,69,12,0,137.91988627115884,-79.5706901550293
2025-07-13 10:45:00,43,3,0,晴,100,30,69,12,0,144.61241658528647,-49.40264177322388
2025-07-13 11:00:00,44,3,0,晴,100,31,67,7,0,149.10322062174478,-86.55022939046223
2025-07-13 11:15:00,45,3,0,晴,100,31,67,7,0,140.55816141764322,-68.57206853230794
2025-07-13 11:30:00,46,3,0,晴,100,31,67,7,0,136.98184204101562,-94.90482584635417
2025-07-13 11:45:00,47,3,0,晴,100,31,67,7,0,138.7980499267578,-109.65977223714192
2025-07-13 12:00:00,48,3,0,晴,100,32,64,13,3,139.58275858561197,-82.1362075805664
2025-07-13 12:15:00,49,3,0,晴,100,32,64,13,3,140.4140167236328,-27.729770024617512
2025-07-13 12:30:00,50,3,0,晴,100,32,64,13,3,135.49275716145834,-79.07781600952148
2025-07-13 12:45:00,51,3,0,晴,100,32,64,13,3,137.5586191813151,-29.898621439933777
2025-07-13 13:00:00,52,3,0,晴,100,32,60,13,7,137.63770039876303,-96.31586201985677
2025-07-13 13:15:00,53,3,0,晴,100,32,60,13,7,141.03149922688803,-80.43804423014323
2025-07-13 13:30:00,54,3,0,晴,100,32,60,13,7,147.94539896647134,-63.852987925211586
2025-07-13 13:45:00,55,3,0,晴,100,32,60,13,7,148.20770263671875,-18.522183418273926
2025-07-13 14:00:00,56,3,0,晴,100,33,54,8,10,155.38333638509116,-8.18448273340861
2025-07-13 14:15:00,57,3,0,晴,100,33,54,8,10,152.1775868733724,-3.070919414361318
2025-07-13 14:30:00,58,3,0,晴,100,33,54,8,10,152.2131093343099,-7.803907712300618
2025-07-13 14:45:00,59,3,0,晴,100,33,54,8,10,152.2918446858724,-16.608046372731526
2025-07-13 15:00:00,60,3,0,晴,100,33,54,12,7,152.71678670247397,-38.95252799987793
2025-07-13 15:15:00,61,3,0,晴,100,33,54,12,7,146.4503428141276,-21.650575319925945
2025-07-13 15:30:00,62,3,0,晴,100,33,54,12,7,146.06746927897134,-39.34264373779297
2025-07-13 15:45:00,63,3,0,晴,100,33,54,12,7,138.57723999023438,-26.730459849039715
2025-07-13 16:00:00,64,3,0,晴,100,33,59,15,5,165.6263224283854,13.476206302642822
2025-07-13 16:15:00,65,3,0,晴,100,33,59,15,5,155.79413350423178,23.967815399169922
2025-07-13 16:30:00,66,3,0,晴,100,33,59,15,5,155.12736002604166,32.41540209452311
2025-07-13 16:45:00,67,3,0,晴,100,33,59,15,5,152.3094228108724,31.896896362304688
2025-07-13 17:00:00,68,3,0,晴,100,32,61,13,3,151.41252644856772,37.584598541259766
2025-07-13 17:15:00,69,3,0,晴,100,32,61,13,3,153.85770161946616,42.18126424153646
2025-07-13 17:30:00,70,3,0,晴,100,32,61,13,3,148.70516967773438,43.14494323730469
2025-07-13 17:45:00,71,3,0,晴,100,32,61,13,3,140.3165537516276,44.86907958984375
2025-07-13 18:00:00,72,3,0,晴,100,31,64,9,91,137.98367818196616,44.16126505533854
2025-07-13 18:15:00,73,3,0,晴,100,31,64,9,91,134.05253092447916,43.72839101155599
2025-07-13 18:30:00,74,3,0,晴,100,31,64,9,91,138.66425577799478,45.40758768717448
2025-07-13 18:45:00,75,3,0,晴,100,31,64,9,91,141.61367797851562,45.54988479614258
2025-07-13 19:00:00,76,3,0,多云,151,29,81,2,91,136.99517313639322,44.20034535725912
2025-07-13 19:15:00,77,3,0,多云,151,29,81,2,91,131.34160868326822,44.833447774251304
2025-07-13 19:30:00,78,3,0,多云,151,29,81,2,91,127.37942504882812,43.66333262125651
2025-07-13 19:45:00,79,3,0,多云,151,29,81,2,91,125.58723958333333,44.828619639078774
2025-07-13 20:00:00,80,3,0,多云,151,28,80,8,91,125.74896748860677,44.85701115926107
2025-07-13 20:15:00,81,3,0,多云,151,28,80,8,91,121.64287567138672,43.56586201985677
2025-07-13 20:30:00,82,3,0,多云,151,28,80,8,91,124.04344940185547,45.566436767578125
2025-07-13 20:45:00,83,3,0,多云,151,28,80,8,91,121.08494059244792,44.42402267456055
2025-07-13 21:00:00,84,3,0,阴,104,29,78,7,91,126.27747090657552,44.23494338989258
2025-07-13 21:15:00,85,3,0,阴,104,29,78,7,91,135.94620768229166,45.3301150004069
2025-07-13 21:30:00,86,3,0,阴,104,29,78,7,91,134.00448608398438,43.601034800211586
2025-07-13 21:45:00,87,3,0,阴,104,29,78,7,91,137.79724629720053,44.30528767903646
2025-07-13 22:00:00,88,3,0,阴,104,29,74,13,91,130.45494588216147,46.10781606038412
2025-07-13 22:15:00,89,3,0,阴,104,29,74,13,91,124.87091827392578,45.10310363769531
2025-07-13 22:30:00,90,3,0,阴,104,29,74,13,91,129.24746958414713,46.3049430847168
2025-07-13 22:45:00,91,3,0,阴,104,29,74,13,91,128.35574595133463,45.57873407999674
2025-07-13 23:00:00,92,3,0,中雨,306,26,90,28,40,137.21563212076822,43.99494298299154
2025-07-13 23:15:00,93,3,0,中雨,306,26,90,28,40,130.19160970052084,44.52379353841146
2025-07-13 23:30:00,94,3,0,中雨,306,26,90,28,40,129.28172302246094,44.93114980061849
2025-07-13 23:45:00,95,3,0,中雨,306,26,90,28,40,128.92367299397787,44.50643666585287
2025-07-14 00:00:00,0,1,0,阴,104,26,96,9,40,137.56240844726562,317.2060902913411
2025-07-14 00:15:00,1,1,0,阴,104,26,96,9,40,141.68655395507812,379.7486165364583
2025-07-14 00:30:00,2,1,0,阴,104,26,96,9,40,140.02378845214844,378.18471272786456
2025-07-14 00:45:00,3,1,0,阴,104,26,96,9,40,141.50447591145834,379.7033284505208
2025-07-14 01:00:00,4,1,0,雾,501,25,98,3,10,140.20873006184897,378.023681640625
2025-07-14 01:15:00,5,1,0,雾,501,25,98,3,10,141.08931986490884,379.269775390625
2025-07-14 01:30:00,6,1,0,雾,501,25,98,3,10,142.41690063476562,380.2295430501302
2025-07-14 01:45:00,7,1,0,雾,501,25,98,3,10,138.10574340820312,372.98390706380206
2025-07-14 02:00:00,8,1,0,阴,104,25,98,3,10,136.1891886393229,304.27769978841144
2025-07-14 02:15:00,9,1,0,阴,104,25,98,3,10,136.20425415039062,304.3019612630208
2025-07-14 02:30:00,10,1,0,阴,104,25,98,3,10,136.76459248860678,304.85425821940106
2025-07-14 02:45:00,11,1,0,阴,104,25,98,3,10,127.46954345703125,188.33736165364584
2025-07-14 03:00:00,12,1,0,雾,501,26,97,7,10,126.74046071370442,126.74046071370442
2025-07-14 03:15:00,13,1,0,雾,501,26,97,7,10,133.3839111328125,133.3839111328125
2025-07-14 03:30:00,14,1,0,雾,501,26,97,7,10,129.77850341796875,129.77850341796875
2025-07-14 03:45:00,15,1,0,雾,501,26,97,7,10,125.91873677571614,125.91873677571614
2025-07-14 04:00:00,16,1,0,雾,501,26,99,5,10,130.39597829182944,130.39597829182944
2025-07-14 04:15:00,17,1,0,雾,501,26,99,5,10,129.93310546875,129.93310546875
2025-07-14 04:30:00,18,1,0,雾,501,26,99,5,10,143.05965677897134,143.05965677897134
2025-07-14 04:45:00,19,1,0,雾,501,26,99,5,10,144.67171732584634,144.35505167643228
2025-07-14 05:00:00,20,1,0,雾,501,26,97,5,10,140.81183878580728,139.14069112141928
2025-07-14 05:15:00,21,1,0,雾,501,26,97,5,10,136.75230407714844,132.6279322306315
2025-07-14 05:30:00,22,1,0,雾,501,26,97,5,10,134.4259796142578,124.25183868408203
2025-07-14 05:45:00,23,1,0,雾,501,26,97,5,10,136.21586100260416,115.77907816569011
2025-07-14 06:00:00,24,1,0,雾,501,27,92,12,10,133.65723673502603,103.52643585205078
2025-07-14 06:15:00,25,1,0,雾,501,27,92,12,10,138.80447896321616,105.34792836507161
2025-07-14 06:30:00,26,1,0,雾,501,27,92,12,10,134.38724263509116,87.94850667317708
2025-07-14 06:45:00,27,1,0,雾,501,27,92,12,10,132.63666788736978,65.19643656412761
2025-07-14 07:00:00,28,1,0,雾,501,28,86,7,10,144.8960927327474,58.36885070800781
2025-07-14 07:15:00,29,1,0,雾,501,28,86,7,10,150.87850952148438,46.66023063659668
2025-07-14 07:30:00,30,1,0,雾,501,28,86,7,10,142.7618408203125,16.72505760192871
2025-07-14 07:45:00,31,1,0,雾,501,28,86,7,10,146.58367919921875,2.7927585591872535
2025-07-14 08:00:00,32,1,1,雾,501,29,80,15,0,218.8929901123047,57.5736780166626
2025-07-14 08:15:00,33,1,1,雾,501,29,80,15,0,478.2331034342448,320.3217315673828
2025-07-14 08:30:00,34,1,1,雾,501,29,80,15,0,657.3780721028646,524.2796630859375
2025-07-14 08:45:00,35,1,1,雾,501,29,80,15,0,706.6746826171875,532.0178019205729
2025-07-14 09:00:00,36,1,1,雾,501,30,75,15,0,662.058837890625,506.7309163411458
2025-07-14 09:15:00,37,1,1,雾,501,30,75,15,0,595.7815958658854,410.2228698730469
2025-07-14 09:30:00,38,1,1,雾,501,30,75,15,0,577.3241373697916,358.63104248046875
2025-07-14 09:45:00,39,1,1,雾,501,30,75,15,0,583.8881632486979,348.32471720377606
2025-07-14 10:00:00,40,1,1,晴,100,31,61,9,0,595.3396606445312,362.7881571451823
2025-07-14 10:15:00,41,1,1,晴,100,31,61,9,0,602.3509114583334,363.8535563151042
2025-07-14 10:30:00,42,1,1,晴,100,31,61,9,0,584.3987426757812,339.0486246744792
2025-07-14 10:45:00,43,1,1,晴,100,31,61,9,0,592.0216064453125,348.9581604003906
2025-07-14 11:00:00,44,1,1,晴,100,31,48,22,0,581.1819661458334,338.6092020670573
2025-07-14 11:15:00,45,1,1,晴,100,31,48,22,0,571.4396565755209,328.19287109375
2025-07-14 11:30:00,46,1,1,晴,100,31,48,22,0,524.2898763020834,278.86827596028644
2025-07-14 11:45:00,47,1,1,晴,100,31,48,22,0,513.6126403808594,292.2348225911458
2025-07-14 12:00:00,48,1,1,晴,100,32,48,21,0,493.8687032063802,313.20667521158856
2025-07-14 12:15:00,49,1,1,晴,100,32,48,21,0,480.4141438802083,300.887939453125
2025-07-14 12:30:00,50,1,1,晴,100,32,48,21,0,475.55356852213544,276.8477071126302
2025-07-14 12:45:00,51,1,1,晴,100,32,48,21,0,469.62437947591144,255.99793497721353
2025-07-14 13:00:00,52,1,1,多云,101,32,49,12,1,548.0191040039062,306.1858622233073
2025-07-14 13:15:00,53,1,1,多云,101,32,49,12,1,557.082763671875,319.17034912109375
2025-07-14 13:30:00,54,1,1,多云,101,32,49,12,1,566.6879475911459,330.43609619140625
