time,quarter,holiday,is_peak,text,code,temperature,humidity,windSpeed,cloud,load,meter
2025-08-10 01:15:00,5,3,0,小雨,305,27,96,7,100,202.78447977701822,440.6856384277344
2025-08-10 01:30:00,6,3,0,小雨,305,27,96,7,100,198.4581553141276,436.3868916829427
2025-08-10 01:45:00,7,3,0,小雨,305,27,96,7,100,200.94091796875,438.93861897786456
2025-08-10 02:00:00,8,3,0,中雨,306,27,99,7,100,204.96356709798178,443.0164388020833
2025-08-10 02:15:00,9,3,0,中雨,306,27,99,7,100,210.5055185953776,448.5894266764323
2025-08-10 02:30:00,10,3,0,中雨,306,27,99,7,100,205.61471048990884,443.7239074707031
2025-08-10 02:45:00,11,3,0,中雨,306,27,99,7,100,197.52139282226562,435.6167907714844
2025-08-10 03:00:00,12,3,0,大雨,307,26,98,23,100,201.89677937825522,439.9657491048177
2025-08-10 03:15:00,13,3,0,大雨,307,26,98,23,100,210.1075897216797,447.8156331380208
2025-08-10 03:30:00,14,3,0,大雨,307,26,98,23,100,203.9339141845703,442.0511474609375
2025-08-10 03:45:00,15,3,0,大雨,307,26,98,23,100,209.74093119303384,447.9581604003906
2025-08-10 04:00:00,16,3,0,中雨,306,26,99,16,100,198.80219523111978,437.0447184244792
2025-08-10 04:15:00,17,3,0,中雨,306,26,99,16,100,200.28070068359375,438.5209248860677
2025-08-10 04:30:00,18,3,0,中雨,306,26,99,16,100,222.2621815999349,460.07251993815106
2025-08-10 04:45:00,19,3,0,中雨,306,26,99,16,100,219.5948232014974,457.7982686360677
2025-08-10 05:00:00,20,3,0,中雨,306,25,98,14,100,220.14080810546875,458.2902323404948
2025-08-10 05:15:00,21,3,0,中雨,306,25,98,14,100,211.91885375976562,380.5188496907552
2025-08-10 05:30:00,22,3,0,中雨,306,25,98,14,100,199.00493876139322,366.93712361653644
2025-08-10 05:45:00,23,3,0,中雨,306,25,98,14,100,196.19689432779947,363.2865498860677
2025-08-10 06:00:00,24,3,0,小雨,305,25,100,5,100,196.28585815429688,225.54999796549478
2025-08-10 06:15:00,25,3,0,小雨,305,25,100,5,100,203.82091776529947,200.4751739501953
2025-08-10 06:30:00,26,3,0,小雨,305,25,100,5,100,203.64862060546875,198.73793029785156
2025-08-10 06:45:00,27,3,0,小雨,305,25,100,5,100,212.64701334635416,205.30206807454428
2025-08-10 07:00:00,28,3,0,小雨,305,26,99,9,100,314.38576253255206,302.62379964192706
2025-08-10 07:15:00,29,3,0,小雨,305,26,99,9,100,305.7905782063802,284.5755208333333
2025-08-10 07:30:00,30,3,0,小雨,305,26,99,9,100,264.08160909016925,235.44781494140625
2025-08-10 07:45:00,31,3,0,小雨,305,26,99,9,100,258.0181579589844,219.06930541992188
2025-08-10 08:00:00,32,3,0,阴,104,26,98,7,100,344.25034586588544,295.85321553548175
2025-08-10 08:15:00,33,3,0,阴,104,26,98,7,100,459.6851806640625,395.69068400065106
2025-08-10 08:30:00,34,3,0,阴,104,26,98,7,100,486.9854024251302,441.41759236653644
2025-08-10 08:45:00,35,3,0,阴,104,26,98,7,100,481.19724527994794,415.72230021158856
2025-08-10 09:00:00,36,3,0,阴,104,27,97,9,100,500.1902262369792,421.4835611979167
2025-08-10 09:15:00,37,3,0,阴,104,27,97,9,100,509.28724161783856,433.95102945963544
2025-08-10 09:30:00,38,3,0,阴,104,27,97,9,100,494.7740173339844,412.0381571451823
2025-08-10 09:45:00,39,3,0,阴,104,27,97,9,100,470.5344950358073,363.48598225911456
2025-08-10 10:00:00,40,3,0,阴,104,28,95,13,100,462.70379638671875,365.480224609375
2025-08-10 10:15:00,41,3,0,阴,104,28,95,13,100,455.4022928873698,388.1842447916667
2025-08-10 10:30:00,42,3,0,阴,104,28,95,13,100,463.106201171875,417.8596496582031
2025-08-10 10:45:00,43,3,0,阴,104,28,95,13,100,467.63194783528644,405.088623046875
2025-08-10 11:00:00,44,3,0,阴,104,28,95,9,100,465.8529866536458,368.96872965494794
2025-08-10 11:15:00,45,3,0,阴,104,28,95,9,100,454.50230916341144,365.13494873046875
2025-08-10 11:30:00,46,3,0,阴,104,28,95,9,100,441.74896240234375,330.2054036458333
2025-08-10 11:45:00,47,3,0,阴,104,28,95,9,100,438.8041280110677,289.79620869954425
2025-08-10 12:00:00,48,3,0,阴,104,27,93,20,100,414.07275390625,325.6455078125
2025-08-10 12:15:00,49,3,0,阴,104,27,93,20,100,421.7809143066406,335.0972391764323
2025-08-10 12:30:00,50,3,0,阴,104,27,93,20,100,394.23000081380206,330.32769775390625
2025-08-10 12:45:00,51,3,0,阴,104,27,93,20,100,428.68128458658856,300.8604736328125
2025-08-10 13:00:00,52,3,0,阴,104,28,89,15,100,467.4359842936198,398.89391072591144
2025-08-10 13:15:00,53,3,0,阴,104,28,89,15,100,460.73401896158856,353.9659729003906
2025-08-10 13:30:00,54,3,0,阴,104,28,89,15,100,479.4872334798177,331.61574300130206
2025-08-10 13:45:00,55,3,0,阴,104,28,89,15,100,492.3318379720052,335.8803405761719
2025-08-10 14:00:00,56,3,0,小雨,305,28,93,8,100,464.90460205078125,46.52632268269857
2025-08-10 14:15:00,57,3,0,小雨,305,28,93,8,100,464.9482727050781,42.25643666585287
2025-08-10 14:30:00,58,3,0,小雨,305,28,93,8,100,464.8699951171875,40.679080963134766
2025-08-10 14:45:00,59,3,0,小雨,305,28,93,8,100,476.9456278483073,40.59574762980143
2025-08-10 15:00:00,60,3,0,阴,104,28,93,15,100,474.2535705566406,41.567125956217446
2025-08-10 15:15:00,61,3,0,阴,104,28,93,15,100,458.80999755859375,39.180459340413414
2025-08-10 15:30:00,62,3,0,阴,104,28,93,15,100,466.96861775716144,42.23022969563802
2025-08-10 15:45:00,63,3,0,阴,104,28,93,15,100,473.20677693684894,46.654483795166016
2025-08-10 16:00:00,64,3,0,阴,104,28,92,10,100,472.0034484863281,44.1068967183431
2025-08-10 16:15:00,65,3,0,阴,104,28,92,10,100,464.7643636067708,42.13976923624674
2025-08-10 16:30:00,66,3,0,阴,104,28,92,10,100,463.20665486653644,42.43816121419271
2025-08-10 16:45:00,67,3,0,阴,104,28,92,10,100,447.9375813802083,41.626322428385414
2025-08-10 17:00:00,68,3,0,阴,104,28,92,10,100,434.2591959635417,303.7936757405599
2025-08-10 17:15:00,69,3,0,阴,104,28,92,10,100,347.7548319498698,321.3728739420573
2025-08-10 17:30:00,70,3,0,阴,104,28,92,10,100,251.94482930501303,243.59379069010416
2025-08-10 17:45:00,71,3,0,阴,104,28,92,10,100,256.513910929362,251.57264200846353
2025-08-10 18:00:00,72,3,0,小雨,305,27,98,11,100,265.51300048828125,263.91748046875
2025-08-10 18:15:00,73,3,0,小雨,305,27,98,11,100,260.56092325846356,259.1583964029948
2025-08-10 18:30:00,74,3,0,小雨,305,27,98,11,100,265.16184488932294,263.85264078776044
2025-08-10 18:45:00,75,3,0,小雨,305,27,98,11,100,265.98907979329425,265.789306640625
2025-08-10 19:00:00,76,3,0,小雨,305,27,99,9,94,264.8890686035156,45.46149444580078
2025-08-10 19:15:00,77,3,0,小雨,305,27,99,9,94,261.2732238769531,44.80655161539713
2025-08-10 19:30:00,78,3,0,小雨,305,27,99,9,94,250.82609049479166,44.16747156778971
2025-08-10 19:45:00,79,3,0,小雨,305,27,99,9,94,244.91942342122397,43.65620676676432
2025-08-10 20:00:00,80,3,0,中雨,306,26,99,10,91,259.988042195638,131.49954096476236
2025-08-10 20:15:00,81,3,0,中雨,306,26,99,10,91,247.45643107096353,229.4368896484375
2025-08-10 20:30:00,82,3,0,中雨,306,26,99,10,91,197.36529032389322,197.36529032389322
2025-08-10 20:45:00,83,3,0,中雨,306,26,99,10,91,192.94287618001303,192.94287618001303
2025-08-10 21:00:00,84,3,0,阴,104,26,100,5,94,181.03827412923178,181.03827412923178
2025-08-10 21:15:00,85,3,0,阴,104,26,100,5,94,185.46552022298178,185.46552022298178
2025-08-10 21:30:00,86,3,0,阴,104,26,100,5,94,192.76126098632812,192.76126098632812
2025-08-10 21:45:00,87,3,0,阴,104,26,100,5,94,193.91517639160156,193.91517639160156
2025-08-10 22:00:00,88,3,0,阴,104,26,100,5,97,197.8759765625,197.8759765625
2025-08-10 22:15:00,89,3,0,阴,104,26,100,5,97,185.8578135172526,185.8578135172526
2025-08-10 22:30:00,90,3,0,阴,104,26,100,5,97,182.9589640299479,182.9589640299479
2025-08-10 22:45:00,91,3,0,阴,104,26,100,5,97,189.96838887532553,189.96838887532553
2025-08-10 23:00:00,92,3,0,阴,104,26,100,5,100,199.72264099121094,199.72264099121094
2025-08-10 23:15:00,93,3,0,阴,104,26,100,5,100,199.55528767903647,199.55528767903647
2025-08-10 23:30:00,94,3,0,阴,104,26,100,5,100,199.92471313476562,199.92471313476562
2025-08-10 23:45:00,95,3,0,阴,104,26,100,5,100,189.9197743733724,189.9197743733724
2025-08-11 00:00:00,0,1,0,雾,501,26,100,1,91,193.02392069498697,406.18483479817706
2025-08-11 00:15:00,1,1,0,雾,501,26,100,1,91,206.46539815266928,444.4021809895833
2025-08-11 00:30:00,2,1,0,雾,501,26,100,1,91,205.0349578857422,443.1039123535156
2025-08-11 00:45:00,3,1,0,雾,501,26,100,1,91,202.1108144124349,440.2671305338542
2025-08-11 01:00:00,4,1,0,阴,104,26,100,3,91,194.18219502766928,431.9856363932292
2025-08-11 01:15:00,5,1,0,阴,104,26,100,3,91,186.9082794189453,425.094482421875
2025-08-11 01:30:00,6,1,0,阴,104,26,100,3,91,194.1470184326172,432.33092244466144
2025-08-11 01:45:00,7,1,0,阴,104,26,100,3,91,205.99678548177084,444.1485087076823
2025-08-11 02:00:00,8,1,0,雾,501,26,100,5,70,209.93506368001303,448.0787353515625
2025-08-11 02:15:00,9,1,0,雾,501,26,100,5,70,213.63713582356772,451.79689534505206
2025-08-11 02:30:00,10,1,0,雾,501,26,100,5,70,196.9397735595703,435.1087341308594
2025-08-11 02:45:00,11,1,0,雾,501,26,100,5,70,194.6375935872396,432.77667236328125
2025-08-11 03:00:00,12,1,0,雾,501,26,100,7,91,199.12552388509116,436.8473612467448
2025-08-11 03:15:00,13,1,0,雾,501,26,100,7,91,209.2682851155599,447.43149820963544
2025-08-11 03:30:00,14,1,0,雾,501,26,100,7,91,206.96194966634116,444.7722981770833
2025-08-11 03:45:00,15,1,0,雾,501,26,100,7,91,207.68988545735678,445.8829854329427
2025-08-11 04:00:00,16,1,0,雾,501,26,100,9,91,196.03194681803384,434.1756286621094
2025-08-11 04:15:00,17,1,0,雾,501,26,100,9,91,195.74679056803384,433.91115315755206
2025-08-11 04:30:00,18,1,0,雾,501,26,100,9,91,222.07805379231772,460.2171223958333
2025-08-11 04:45:00,19,1,0,雾,501,26,100,9,91,224.49022420247397,462.6086120605469
2025-08-11 05:00:00,20,1,0,雾,501,26,100,12,97,215.7528839111328,453.90575154622394
2025-08-11 05:15:00,21,1,0,雾,501,26,100,12,97,210.30770874023438,383.8536783854167
2025-08-11 05:30:00,22,1,0,雾,501,26,100,12,97,196.8363240559896,364.7042541503906
2025-08-11 05:45:00,23,1,0,雾,501,26,100,12,97,200.6374715169271,367.85194905598956
2025-08-11 06:00:00,24,1,0,小雨,305,25,100,12,97,205.35712687174478,236.2236785888672
2025-08-11 06:15:00,25,1,0,小雨,305,25,100,12,97,209.36736043294272,203.35540771484375
2025-08-11 06:30:00,26,1,0,小雨,305,25,100,12,97,213.55471801757812,210.0022989908854
2025-08-11 06:45:00,27,1,0,小雨,305,25,100,12,97,218.07138061523438,207.29161071777344
2025-08-11 07:00:00,28,1,0,小雨,305,25,100,11,96,323.4279378255208,308.0564371744792
2025-08-11 07:15:00,29,1,0,小雨,305,25,100,11,96,314.60435994466144,302.10596720377606
2025-08-11 07:30:00,30,1,0,小雨,305,25,100,11,96,272.4337870279948,264.1825256347656
2025-08-11 07:45:00,31,1,0,小雨,305,25,100,11,96,275.8194173177083,273.47803751627606
2025-08-11 08:00:00,32,1,1,中雨,306,25,100,11,96,295.09792073567706,282.09251912434894
2025-08-11 08:15:00,33,1,1,中雨,306,25,100,11,96,460.4100036621094,432.9086201985677
2025-08-11 08:30:00,34,1,1,中雨,306,25,100,11,96,628.8543904622396,568.2534586588541
2025-08-11 08:45:00,35,1,1,中雨,306,25,100,11,96,663.5377807617188,572.3079223632812
2025-08-11 09:00:00,36,1,1,小雨,305,25,99,11,97,633.8280639648438,575.4321899414062
2025-08-11 09:15:00,37,1,1,小雨,305,25,99,11,97,651.1139322916666,578.9739176432291
2025-08-11 09:30:00,38,1,1,小雨,305,25,99,11,97,649.0317179361979,583.5541381835938
2025-08-11 09:45:00,39,1,1,小雨,305,25,99,11,97,633.3217163085938,583.4613850911459
2025-08-11 10:00:00,40,1,1,小雨,305,25,98,11,98,607.4867960611979,573.8583984375
2025-08-11 10:15:00,41,1,1,小雨,305,25,98,11,98,610.9010416666666,575.1798909505209
2025-08-11 10:30:00,42,1,1,小雨,305,25,98,11,98,608.5843505859375,572.6806844075521
2025-08-11 10:45:00,43,1,1,小雨,305,25,98,11,98,621.9718221028646,575.783447265625
2025-08-11 11:00:00,44,1,1,大雨,307,24,100,14,100,610.1297810872396,573.7770182291666
2025-08-11 11:15:00,45,1,1,大雨,307,24,100,14,100,594.4505818684896,569.4650675455729
2025-08-11 11:30:00,46,1,1,大雨,307,24,100,14,100,521.1788635253906,513.8541463216146
2025-08-11 11:45:00,47,1,1,大雨,307,24,100,14,100,487.98644002278644,482.9123026529948
2025-08-11 12:00:00,48,1,1,大雨,307,24,100,19,100,470.09632364908856,465.0880432128906
2025-08-11 12:15:00,49,1,1,大雨,307,24,100,19,100,478.2232157389323,447.54368082682294
2025-08-11 12:30:00,50,1,1,大雨,307,24,100,19,100,459.95643107096356,383.93873087565106
2025-08-11 12:45:00,51,1,1,大雨,307,24,100,19,100,473.9475911458333,456.226318359375
2025-08-11 13:00:00,52,1,1,中雨,306,23,100,21,100,564.7681477864584,551.3964233398438
2025-08-11 13:15:00,53,1,1,中雨,306,23,100,21,100,567.9319458007812,536.6247151692709
2025-08-11 13:30:00,54,1,1,中雨,306,23,100,21,100,586.8944702148438,556.0618489583334
2025-08-11 13:45:00,55,1,1,中雨,306,23,100,21,100,570.6961059570312,546.2980550130209
2025-08-11 14:00:00,56,1,1,阴,104,24,98,17,100,583.3103434244791,45.347930908203125
2025-08-11 14:15:00,57,1,1,阴,104,24,98,17,100,581.6664632161459,41.94080479939779
2025-08-11 14:30:00,58,1,1,阴,104,24,98,17,100,583.197021484375,42.86126454671224
2025-08-11 14:45:00,59,1,1,阴,104,24,98,17,100,588.3989868164062,42.0732167561849
2025-08-11 15:00:00,60,1,1,小雨,305,24,98,16,100,586.2024129231771,387.8631083170573
2025-08-11 15:15:00,61,1,1,小雨,305,24,98,16,100,578.5673421223959,539.1541341145834
2025-08-11 15:30:00,62,1,1,小雨,305,24,98,16,100,577.8396199544271,529.7056070963541
2025-08-11 15:45:00,63,1,1,小雨,305,24,98,16,100,599.1189575195312,544.5199991861979
2025-08-11 16:00:00,64,1,1,阴,104,24,98,9,100,600.8374633789062,577.106201171875
2025-08-11 16:15:00,65,1,1,阴,104,24,98,9,100,585.7553100585938,573.8778279622396
2025-08-11 16:30:00,66,1,1,阴,104,24,98,9,100,553.0011596679688,556.9555257161459
2025-08-11 16:45:00,67,1,1,阴,104,24,98,9,100,568.7368977864584,549.2704671223959
2025-08-11 17:00:00,68,1,1,小雨,305,25,99,4,100,558.932861328125,548.9156290690104
2025-08-11 17:15:00,69,1,1,小雨,305,25,99,4,100,536.3538004557291,526.8867696126302
2025-08-11 17:30:00,70,1,0,小雨,305,25,99,4,100,504.59046427408856,494.5309244791667
2025-08-11 17:45:00,71,1,0,小雨,305,25,99,4,100,497.55884806315106,491.23804728190106
2025-08-11 18:00:00,72,1,0,小雨,305,24,99,6,100,504.4633280436198,502.9028828938802
2025-08-11 18:15:00,73,1,0,小雨,305,24,99,6,100,506.00035603841144,505.21839396158856
2025-08-11 18:30:00,74,1,0,小雨,305,24,99,6,100,498.5481669108073,498.3203531901042
2025-08-11 18:45:00,75,1,0,小雨,305,24,99,6,100,486.26793416341144,486.26793416341144
2025-08-11 19:00:00,76,1,0,小雨,305,24,100,9,100,477.94896443684894,477.94896443684894
2025-08-11 19:15:00,77,1,0,小雨,305,24,100,9,100,475.5201110839844,475.5201110839844
2025-08-11 19:30:00,78,1,0,小雨,305,24,100,9,100,462.56988525390625,39.05149459838867
2025-08-11 19:45:00,79,1,0,小雨,305,24,100,9,100,462.2381591796875,41.564596811930336
2025-08-11 20:00:00,80,1,0,小雨,305,24,100,8,100,445.02747599283856,40.50310262044271
2025-08-11 20:15:00,81,1,0,小雨,305,24,100,8,100,422.4060872395833,37.70873514811198
2025-08-11 20:30:00,82,1,0,小雨,305,24,100,8,100,227.97023010253906,45.45528666178385
2025-08-11 20:45:00,83,1,0,小雨,305,24,100,8,100,187.88333129882812,46.95000076293945
2025-08-11 21:00:00,84,1,0,阴,104,24,100,1,100,213.61689249674478,47.716896057128906
2025-08-11 21:15:00,85,1,0,阴,104,24,100,1,100,205.86575317382812,136.51862080891928
2025-08-11 21:30:00,86,1,0,阴,104,24,100,1,100,202.2019500732422,161.19735717773438
2025-08-11 21:45:00,87,1,0,阴,104,24,100,1,100,206.2487335205078,163.96252950032553
2025-08-11 22:00:00,88,1,0,雾,501,24,100,5,100,207.2259775797526,201.3845977783203
2025-08-11 22:15:00,89,1,0,雾,501,24,100,5,100,213.21758524576822,213.21758524576822
2025-08-11 22:30:00,90,1,0,雾,501,24,100,5,100,219.3885040283203,219.3885040283203
2025-08-11 22:45:00,91,1,0,雾,501,24,100,5,100,207.14620971679688,207.14620971679688
2025-08-11 23:00:00,92,1,0,雾,501,24,100,5,100,202.63677978515625,202.63677978515625
2025-08-11 23:15:00,93,1,0,雾,501,24,100,5,100,209.12184143066406,209.12184143066406
2025-08-11 23:30:00,94,1,0,雾,501,24,100,5,100,214.61160786946616,214.61160786946616
2025-08-11 23:45:00,95,1,0,雾,501,24,100,5,100,208.36309814453125,208.36309814453125
2025-08-12 00:00:00,0,1,0,雾,501,24,100,3,100,215.48252868652344,431.93080647786456
2025-08-12 00:15:00,1,1,0,雾,501,24,100,3,100,207.43046061197916,445.47528076171875
2025-08-12 00:30:00,2,1,0,雾,501,24,100,3,100,208.68528747558594,446.8163248697917
2025-08-12 00:45:00,3,1,0,雾,501,24,100,3,100,218.1712646484375,456.3873697916667
2025-08-12 01:00:00,4,1,0,雾,501,24,100,3,100,216.1675821940104,454.4204610188802
2025-08-12 01:15:00,5,1,0,雾,501,24,100,3,100,219.47333272298178,457.74573771158856
2025-08-12 01:30:00,6,1,0,雾,501,24,100,3,100,212.46517435709634,450.72723388671875
2025-08-12 01:45:00,7,1,0,雾,501,24,100,3,100,209.56379191080728,447.81092325846356
2025-08-12 02:00:00,8,1,0,雾,501,24,100,2,100,217.77551778157553,456.05482991536456
2025-08-12 02:15:00,9,1,0,雾,501,24,100,2,100,221.30298360188803,459.58460489908856
2025-08-12 02:30:00,10,1,0,雾,501,24,100,2,100,221.69988505045572,459.5929870605469
2025-08-12 02:45:00,11,1,0,雾,501,24,100,2,100,222.7464345296224,461.0682779947917
2025-08-12 03:00:00,12,1,0,雾,501,24,100,3,100,211.1086222330729,449.3672383626302
2025-08-12 03:15:00,13,1,0,雾,501,24,100,3,100,217.00770060221353,455.30080159505206
2025-08-12 03:30:00,14,1,0,雾,501,24,100,3,100,217.5071258544922,455.44505818684894
2025-08-12 03:45:00,15,1,0,雾,501,24,100,3,100,215.6578114827474,453.90723673502606
2025-08-12 04:00:00,16,1,0,雾,501,24,100,2,100,218.55252583821616,456.83644612630206
2025-08-12 04:15:00,17,1,0,雾,501,24,100,2,100,220.0724131266276,458.35057576497394
2025-08-12 04:30:00,18,1,0,雾,501,24,100,2,100,223.03517150878906,461.29494222005206
2025-08-12 04:45:00,19,1,0,雾,501,24,100,2,100,226.604248046875,464.5203450520833
2025-08-12 05:00:00,20,1,0,小雨,305,24,100,0,100,233.07183837890625,471.33045450846356
2025-08-12 05:15:00,21,1,0,小雨,305,24,100,0,100,227.4779307047526,398.54884847005206
2025-08-12 05:30:00,22,1,0,小雨,305,24,100,0,100,228.55988566080728,395.4671325683594
2025-08-12 05:45:00,23,1,0,小雨,305,24,100,0,100,223.57068888346353,387.41298421223956
2025-08-12 06:00:00,24,1,0,中雨,306,24,100,5,100,215.34655253092447,242.65206909179688
2025-08-12 06:15:00,25,1,0,中雨,306,24,100,5,100,220.66080220540366,214.68138122558594
2025-08-12 06:30:00,26,1,0,中雨,306,24,100,5,100,222.85126241048178,220.49425252278647
2025-08-12 06:45:00,27,1,0,中雨,306,24,100,5,100,237.07896931966147,236.3641357421875
2025-08-12 07:00:00,28,1,0,大雨,307,24,100,5,100,347.6410319010417,346.89862060546875
2025-08-12 07:15:00,29,1,0,大雨,307,24,100,5,100,315.31654866536456,314.55287679036456
2025-08-12 07:30:00,30,1,0,大雨,307,24,100,5,100,270.89666748046875,267.58838907877606
2025-08-12 07:45:00,31,1,0,大雨,307,24,100,5,100,287.44666544596356,283.74114990234375
2025-08-12 08:00:00,32,1,1,中雨,306,24,100,3,100,421.7885030110677,418.65850830078125
2025-08-12 08:15:00,33,1,1,中雨,306,24,100,3,100,535.2047017415365,525.4915059407552
2025-08-12 08:30:00,34,1,1,中雨,306,24,100,3,100,591.2208048502604,565.5681762695312
2025-08-12 08:45:00,35,1,1,中雨,306,24,100,3,100,590.2524210611979,567.5552775065104
2025-08-12 09:00:00,36,1,1,小雨,305,25,100,7,100,556.1229858398438,547.7611490885416
2025-08-12 09:15:00,37,1,1,小雨,305,25,100,7,100,559.3140258789062,503.07103474934894
2025-08-12 09:30:00,38,1,1,小雨,305,25,100,7,100,556.4237874348959,470.83323160807294
2025-08-12 09:45:00,39,1,1,小雨,305,25,100,7,100,569.8471476236979,540.8018391927084
2025-08-12 10:00:00,40,1,1,小雨,305,25,100,13,100,544.5242513020834,511.82103474934894
2025-08-12 10:15:00,41,1,1,小雨,305,25,100,13,100,543.991943359375,496.1544901529948
2025-08-12 10:30:00,42,1,1,小雨,305,25,100,13,100,551.7627766927084,476.4226379394531
2025-08-12 10:45:00,43,1,1,小雨,305,25,100,13,100,543.0332234700521,470.6177062988281
2025-08-12 11:00:00,44,1,1,阴,104,26,95,8,100,542.1540120442709,470.4265543619792
2025-08-12 11:15:00,45,1,1,阴,104,26,95,8,100,545.4143473307291,473.3668924967448
2025-08-12 11:30:00,46,1,1,阴,104,26,95,8,100,484.210693359375,389.06310017903644
2025-08-12 11:45:00,47,1,1,阴,104,26,95,8,100,468.01275634765625,388.3258565266927
2025-08-12 12:00:00,48,1,1,阴,104,27,93,5,99,454.40504964192706,358.58045450846356
2025-08-12 12:15:00,49,1,1,阴,104,27,93,5,99,455.39585367838544,352.9005839029948
2025-08-12 12:30:00,50,1,1,阴,104,27,93,5,99,460.54840087890625,330.4555155436198
2025-08-12 12:45:00,51,1,1,阴,104,27,93,5,99,476.57481892903644,348.6364440917969
2025-08-12 13:00:00,52,1,1,阴,104,28,88,5,99,551.2218424479166,488.9021809895833
2025-08-12 13:15:00,53,1,1,阴,104,28,88,5,99,548.8085123697916,479.36793009440106
2025-08-12 13:30:00,54,1,1,阴,104,28,88,5,99,564.6546020507812,433.53551228841144
2025-08-12 13:45:00,55,1,1,阴,104,28,88,5,99,567.173095703125,418.67723592122394
2025-08-12 14:00:00,56,1,1,阴,104,29,82,7,99,576.8988444010416,45.031263987223305
2025-08-12 14:15:00,57,1,1,阴,104,29,82,7,99,599.1522827148438,40.412872314453125
2025-08-12 14:30:00,58,1,1,阴,104,29,82,7,99,604.1720784505209,45.03252919514974
2025-08-12 14:45:00,59,1,1,阴,104,29,82,7,99,599.0483805338541,41.422873179117836
2025-08-12 15:00:00,60,1,1,阴,104,29,80,3,99,610.3401082356771,361.93735758463544
2025-08-12 15:15:00,61,1,1,阴,104,29,80,3,99,596.226318359375,479.59092203776044
2025-08-12 15:30:00,62,1,1,阴,104,29,80,3,99,607.4353841145834,525.6195373535156
2025-08-12 15:45:00,63,1,1,阴,104,29,80,3,99,620.20654296875,554.0113932291666
2025-08-12 16:00:00,64,1,1,阴,104,29,82,4,99,595.306884765625,538.4903361002604
2025-08-12 16:15:00,65,1,1,阴,104,29,82,4,99,602.945068359375,553.5390828450521
2025-08-12 16:30:00,66,1,1,阴,104,29,82,4,99,598.5367838541666,552.6704508463541
2025-08-12 16:45:00,67,1,1,阴,104,29,82,4,99,595.0458577473959,554.8195393880209
2025-08-12 17:00:00,68,1,1,阴,104,29,88,4,100,597.3824259440104,562.5745849609375
2025-08-12 17:15:00,69,1,1,阴,104,29,88,4,100,546.9420572916666,524.7201029459635
2025-08-12 17:30:00,70,1,0,阴,104,29,88,4,100,530.2295532226562,510.0165506998698
2025-08-12 17:45:00,71,1,0,阴,104,29,88,4,100,514.6337890625,498.44460042317706
2025-08-12 18:00:00,72,1,0,雾,501,28,92,6,100,519.1480509440104,509.5347086588542
2025-08-12 18:15:00,73,1,0,雾,501,28,92,6,100,518.8324178059896,514.096669514974
2025-08-12 18:30:00,74,1,0,雾,501,28,92,6,100,532.0081380208334,530.781494140625
2025-08-12 18:45:00,75,1,0,雾,501,28,92,6,100,535.7367757161459,535.5012817382812
2025-08-12 19:00:00,76,1,0,雾,501,27,95,5,100,542.9816080729166,542.5586140950521
2025-08-12 19:15:00,77,1,0,雾,501,27,95,5,100,525.4437866210938,525.4437866210938
2025-08-12 19:30:00,78,1,0,雾,501,27,95,5,100,534.2177124023438,46.03838984171549
2025-08-12 19:45:00,79,1,0,雾,501,27,95,5,100,539.2694295247396,42.2245979309082
2025-08-12 20:00:00,80,1,0,雾,501,27,97,4,100,496.1834411621094,40.29149373372396
2025-08-12 20:15:00,81,1,0,雾,501,27,97,4,100,467.72735595703125,38.230804443359375
2025-08-12 20:30:00,82,1,0,雾,501,27,97,4,100,241.00045776367188,41.82114919026693
2025-08-12 20:45:00,83,1,0,雾,501,27,97,4,100,208.87505594889322,45.139425913492836
2025-08-12 21:00:00,84,1,0,雾,501,27,99,7,98,214.89815775553384,47.284369150797524
2025-08-12 21:15:00,85,1,0,雾,501,27,99,7,98,223.55632527669272,46.98160934448242
2025-08-12 21:30:00,86,1,0,雾,501,27,99,7,98,224.6181640625,46.723907470703125
2025-08-12 21:45:00,87,1,0,雾,501,27,99,7,98,223.79115295410156,47.14057413736979
2025-08-12 22:00:00,88,1,0,雾,501,26,99,2,97,212.03436279296875,46.573448181152344
2025-08-12 22:15:00,89,1,0,雾,501,26,99,2,97,202.73080444335938,60.131954193115234
2025-08-12 22:30:00,90,1,0,雾,501,26,99,2,97,214.07022603352866,164.9943644205729
2025-08-12 22:45:00,91,1,0,雾,501,26,99,2,97,219.42195638020834,202.95184326171875
2025-08-12 23:00:00,92,1,0,雾,501,26,100,3,96,218.11126200358072,218.11126200358072
2025-08-12 23:15:00,93,1,0,雾,501,26,100,3,96,219.31390889485678,219.31390889485678
2025-08-12 23:30:00,94,1,0,雾,501,26,100,3,96,208.84528605143228,208.84528605143228
2025-08-12 23:45:00,95,1,0,雾,501,26,100,3,96,211.28367614746094,211.28367614746094
2025-08-13 00:00:00,0,1,0,雾,501,26,100,3,96,230.51287333170572,446.58298746744794
2025-08-13 00:15:00,1,1,0,雾,501,26,100,3,96,226.83770751953125,464.8342590332031
2025-08-13 00:30:00,2,1,0,雾,501,26,100,3,96,233.26080830891928,471.33665974934894
2025-08-13 00:45:00,3,1,0,雾,501,26,100,3,96,222.19942220052084,460.3833414713542
2025-08-13 01:00:00,4,1,0,雾,501,26,100,3,91,220.26321919759116,458.3942565917969
