time,quarter,holiday,is_peak,text,code,temperature,humidity,windSpeed,cloud,load,meter
2025-06-04 00:00:00,0,1,0,雾,501,21,89,5,7,158.49114481608072,376.4474690755208
2025-06-04 00:15:00,1,1,0,雾,501,21,89,5,7,154.9396718343099,393.0327657063802
2025-06-04 00:30:00,2,1,0,雾,501,21,89,5,7,168.30976359049478,406.51551310221356
2025-06-04 00:45:00,3,1,0,雾,501,21,89,5,7,141.85620625813803,380.20102945963544
2025-06-04 01:00:00,4,1,0,雾,501,20,96,6,4,146.52171325683594,384.8791910807292
2025-06-04 01:15:00,5,1,0,雾,501,20,96,6,4,153.72976684570312,392.1102294921875
2025-06-04 01:30:00,6,1,0,雾,501,20,96,6,4,154.66840108235678,393.0442606608073
2025-06-04 01:45:00,7,1,0,雾,501,20,96,6,4,159.8991902669271,398.3037923177083
2025-06-04 02:00:00,8,1,0,雾,501,20,96,6,0,153.0985107421875,391.4835713704427
2025-06-04 02:15:00,9,1,0,雾,501,20,96,6,0,142.64010620117188,381.0228780110677
2025-06-04 02:30:00,10,1,0,雾,501,20,96,6,0,164.09630839029947,402.47332763671875
2025-06-04 02:45:00,11,1,0,雾,501,20,96,6,0,157.73494974772134,395.72344970703125
2025-06-04 03:00:00,12,1,0,雾,501,19,97,4,0,156.6709187825521,395.0812683105469
2025-06-04 03:15:00,13,1,0,雾,501,19,97,4,0,158.55803426106772,396.9867757161458
2025-06-04 03:30:00,14,1,0,雾,501,19,97,4,0,151.40527852376303,389.87310791015625
2025-06-04 03:45:00,15,1,0,雾,501,19,97,4,0,144.2758585611979,382.6988525390625
2025-06-04 04:00:00,16,1,0,雾,501,18,98,1,0,155.69056701660156,393.7377014160156
2025-06-04 04:15:00,17,1,0,雾,501,18,98,1,0,168.59264628092447,407.0420735677083
2025-06-04 04:30:00,18,1,0,雾,501,18,98,1,0,168.43562825520834,406.84482828776044
2025-06-04 04:45:00,19,1,0,雾,501,18,98,1,0,173.3798828125,411.0427551269531
2025-06-04 05:00:00,20,1,0,雾,501,18,99,0,0,158.98516845703125,393.32471720377606
2025-06-04 05:15:00,21,1,0,雾,501,18,99,0,0,153.6261952718099,320.19447835286456
2025-06-04 05:30:00,22,1,0,雾,501,18,99,0,0,157.41471354166666,309.7390848795573
2025-06-04 05:45:00,23,1,0,雾,501,18,99,0,0,152.42159525553384,297.0202229817708
2025-06-04 06:00:00,24,1,0,雾,501,21,100,2,0,162.1165568033854,163.40057373046875
2025-06-04 06:15:00,25,1,0,雾,501,21,100,2,0,143.1358642578125,96.91654968261719
2025-06-04 06:30:00,26,1,0,雾,501,21,100,2,0,143.21172078450522,81.85264333089192
2025-06-04 06:45:00,27,1,0,雾,501,21,100,2,0,177.77505493164062,98.93114725748698
2025-06-04 07:00:00,28,1,0,晴,100,25,62,5,0,279.88402303059894,182.15448506673178
2025-06-04 07:15:00,29,1,0,晴,100,25,62,5,0,263.0309193929036,146.6256357828776
2025-06-04 07:30:00,30,1,0,晴,100,25,62,5,0,226.86471557617188,91.91632334391277
2025-06-04 07:45:00,31,1,0,晴,100,25,62,5,0,196.93976847330728,42.63333257039388
2025-06-04 08:00:00,32,1,1,晴,100,26,59,11,0,280.36138407389325,108.6391970316569
2025-06-04 08:15:00,33,1,1,晴,100,26,59,11,0,460.92437744140625,283.5752919514974
2025-06-04 08:30:00,34,1,1,晴,100,26,59,11,0,460.00975545247394,354.1578063964844
2025-06-04 08:45:00,35,1,1,晴,100,26,59,11,0,444.27252197265625,351.5779317220052
2025-06-04 09:00:00,36,1,1,晴,100,28,51,8,3,429.9790852864583,322.4462076822917
2025-06-04 09:15:00,37,1,1,晴,100,28,51,8,3,418.0065612792969,283.3044840494792
2025-06-04 09:30:00,38,1,1,晴,100,28,51,8,3,427.37424723307294,262.639887491862
2025-06-04 09:45:00,39,1,1,晴,100,28,51,8,3,409.8379313151042,196.3370107014974
2025-06-04 10:00:00,40,1,1,晴,100,30,43,10,7,429.3260904947917,194.86149088541666
2025-06-04 10:15:00,41,1,1,晴,100,30,43,10,7,445.0401204427083,209.08712768554688
2025-06-04 10:30:00,42,1,1,晴,100,30,43,10,7,441.5445963541667,205.9022979736328
2025-06-04 10:45:00,43,1,1,晴,100,30,43,10,7,453.5027567545573,219.46252950032553
2025-06-04 11:00:00,44,1,1,晴,100,31,42,6,10,462.66759236653644,226.0854034423828
2025-06-04 11:15:00,45,1,1,晴,100,31,42,6,10,456.53656005859375,220.9288533528646
2025-06-04 11:30:00,46,1,1,晴,100,31,42,6,10,410.1121826171875,176.11620585123697
2025-06-04 11:45:00,47,1,1,晴,100,31,42,6,10,388.2210286458333,152.68965657552084
2025-06-04 12:00:00,48,1,1,晴,100,32,35,5,10,383.05804443359375,148.7876993815104
2025-06-04 12:15:00,49,1,1,晴,100,32,35,5,10,377.7316080729167,146.3899943033854
2025-06-04 12:30:00,50,1,1,晴,100,32,35,5,10,391.32057698567706,171.75402323404947
2025-06-04 12:45:00,51,1,1,晴,100,32,35,5,10,390.52642822265625,167.34194946289062
2025-06-04 13:00:00,52,1,1,晴,100,33,29,5,10,475.7545979817708,280.96551513671875
2025-06-04 13:15:00,53,1,1,晴,100,33,29,5,10,448.9947204589844,269.12391153971356
2025-06-04 13:30:00,54,1,1,晴,100,33,29,5,10,469.79137166341144,240.7031046549479
2025-06-04 13:45:00,55,1,1,晴,100,33,29,5,10,472.60723876953125,317.6067810058594
2025-06-04 14:00:00,56,1,1,多云,101,34,22,6,10,473.19069417317706,26.205516815185547
2025-06-04 14:15:00,57,1,1,多云,101,34,22,6,10,470.77379353841144,27.416322072347004
2025-06-04 14:30:00,58,1,1,多云,101,34,22,6,10,478.84792073567706,22.746667226155598
2025-06-04 14:45:00,59,1,1,多云,101,34,22,6,10,476.74379475911456,26.18735631306966
2025-06-04 15:00:00,60,1,1,阴,104,33,29,4,10,489.30481974283856,25.185747782389324
2025-06-04 15:15:00,61,1,1,阴,104,33,29,4,10,482.4024251302083,27.38816261291504
2025-06-04 15:30:00,62,1,1,阴,104,33,29,4,10,485.3629964192708,25.310574849446613
2025-06-04 15:45:00,63,1,1,阴,104,33,29,4,10,476.4934590657552,26.521494547526043
2025-06-04 16:00:00,64,1,1,阴,104,32,39,4,10,467.9593098958333,22.612642923990887
2025-06-04 16:15:00,65,1,1,阴,104,32,39,4,10,475.5777282714844,25.322299321492512
2025-06-04 16:30:00,66,1,1,阴,104,32,39,4,10,478.84079996744794,28.25195376078288
2025-06-04 16:45:00,67,1,1,阴,104,32,39,4,10,468.41379801432294,24.703218460083008
2025-06-04 17:00:00,68,1,1,阴,104,30,48,3,0,464.70631917317706,24.660919825236004
2025-06-04 17:15:00,69,1,1,阴,104,30,48,3,0,439.1819559733073,22.26586151123047
2025-06-04 17:30:00,70,1,0,阴,104,30,48,3,0,232.62987772623697,22.168275515238445
2025-06-04 17:45:00,71,1,0,阴,104,30,48,3,0,222.59945170084634,28.84221076965332
2025-06-04 18:00:00,72,1,0,阴,104,28,56,3,91,230.7182159423828,91.69848696390788
2025-06-04 18:15:00,73,1,0,阴,104,28,56,3,91,227.36046346028647,212.60023498535156
2025-06-04 18:30:00,74,1,0,阴,104,28,56,3,91,211.83665974934897,202.10493977864584
2025-06-04 18:45:00,75,1,0,阴,104,28,56,3,91,204.81355794270834,200.04321797688803
2025-06-04 19:00:00,76,1,0,多云,151,24,69,2,91,198.26161193847656,197.6637929280599
2025-06-04 19:15:00,77,1,0,多云,151,24,69,2,91,218.19402567545572,218.9532216389974
2025-06-04 19:30:00,78,1,0,多云,151,24,69,2,91,216.1306915283203,282.2651774088542
2025-06-04 19:45:00,79,1,0,多云,151,24,69,2,91,200.3820597330729,266.57861328125
2025-06-04 20:00:00,80,1,0,多云,151,22,80,6,91,201.00298563639322,258.2820688883464
2025-06-04 20:15:00,81,1,0,多云,151,22,80,6,91,174.94505818684897,198.79505411783853
2025-06-04 20:30:00,82,1,0,多云,151,22,80,6,91,162.31126403808594,164.11172485351562
2025-06-04 20:45:00,83,1,0,多云,151,22,80,6,91,162.42138163248697,162.42138163248697
2025-06-04 21:00:00,84,1,0,多云,151,23,76,4,91,162.70701599121094,162.70701599121094
2025-06-04 21:15:00,85,1,0,多云,151,23,76,4,91,161.87712605794272,161.87712605794272
2025-06-04 21:30:00,86,1,0,多云,151,23,76,4,91,163.97459920247397,163.97459920247397
2025-06-04 21:45:00,87,1,0,多云,151,23,76,4,91,146.0543670654297,146.0543670654297
2025-06-04 22:00:00,88,1,0,雾,501,22,83,7,91,146.4287363688151,146.4287363688151
2025-06-04 22:15:00,89,1,0,雾,501,22,83,7,91,153.77574666341147,153.77574666341147
2025-06-04 22:30:00,90,1,0,雾,501,22,83,7,91,151.46000162760416,151.46000162760416
2025-06-04 22:45:00,91,1,0,雾,501,22,83,7,91,156.97183736165366,156.97183736165366
2025-06-04 23:00:00,92,1,0,雾,501,21,88,4,100,153.57138061523438,153.57138061523438
2025-06-04 23:15:00,93,1,0,雾,501,21,88,4,100,155.23816426595053,155.23816426595053
2025-06-04 23:30:00,94,1,0,雾,501,21,88,4,100,154.18023173014322,154.18023173014322
2025-06-04 23:45:00,95,1,0,雾,501,21,88,4,100,165.0957489013672,165.0957489013672
2025-06-05 00:00:00,0,1,0,雾,501,21,91,4,91,170.89839680989584,386.79034423828125
2025-06-05 00:15:00,1,1,0,雾,501,21,91,4,91,169.16610209147134,407.3235677083333
2025-06-05 00:30:00,2,1,0,雾,501,21,91,4,91,160.70391337076822,398.9246012369792
2025-06-05 00:45:00,3,1,0,雾,501,21,91,4,91,159.22321573893228,397.4266662597656
2025-06-05 01:00:00,4,1,0,雾,501,20,95,4,91,171.50816345214844,409.773681640625
2025-06-05 01:15:00,5,1,0,雾,501,20,95,4,91,166.78792826334634,405.1051737467448
2025-06-05 01:30:00,6,1,0,雾,501,20,95,4,91,169.12458292643228,407.4625244140625
2025-06-05 01:45:00,7,1,0,雾,501,20,95,4,91,171.79666646321616,410.13230387369794
2025-06-05 02:00:00,8,1,0,雾,501,20,96,3,91,159.26319885253906,397.5919494628906
2025-06-05 02:15:00,9,1,0,雾,501,20,96,3,91,162.0990753173828,400.4634501139323
2025-06-05 02:30:00,10,1,0,雾,501,20,96,3,91,174.11172485351562,412.45770263671875
2025-06-05 02:45:00,11,1,0,雾,501,20,96,3,91,167.89734395345053,406.2444763183594
2025-06-05 03:00:00,12,1,0,雾,501,20,96,1,91,169.31792195638022,407.6776936848958
2025-06-05 03:15:00,13,1,0,雾,501,20,96,1,91,162.5979258219401,400.95770263671875
2025-06-05 03:30:00,14,1,0,雾,501,20,96,1,91,159.44677225748697,397.81919352213544
2025-06-05 03:45:00,15,1,0,雾,501,20,96,1,91,166.99390665690103,405.36057535807294
2025-06-05 04:00:00,16,1,0,雾,501,20,96,3,91,176.63126118977866,414.9737955729167
2025-06-05 04:15:00,17,1,0,雾,501,20,96,3,91,169.15264383951822,407.4986165364583
2025-06-05 04:30:00,18,1,0,雾,501,20,96,3,91,186.3980458577474,424.76470947265625
2025-06-05 04:45:00,19,1,0,雾,501,20,96,3,91,170.50171407063803,408.3551737467448
2025-06-05 05:00:00,20,1,0,雾,501,20,97,3,91,170.96713256835938,406.8513895670573
2025-06-05 05:15:00,21,1,0,雾,501,20,97,3,91,176.48609924316406,352.77345784505206
2025-06-05 05:30:00,22,1,0,雾,501,20,97,3,91,175.3115030924479,334.43735758463544
2025-06-05 05:45:00,23,1,0,雾,501,20,97,3,91,175.95482889811197,320.8393147786458
2025-06-05 06:00:00,24,1,0,雾,501,24,73,5,91,170.24827575683594,148.49264526367188
2025-06-05 06:15:00,25,1,0,雾,501,24,73,5,91,161.18447875976562,99.98919677734375
2025-06-05 06:30:00,26,1,0,雾,501,24,73,5,91,163.40311177571616,82.51138051350911
2025-06-05 06:45:00,27,1,0,雾,501,24,73,5,91,190.22781372070312,109.44482676188152
2025-06-05 07:00:00,28,1,0,多云,101,26,64,7,91,297.1053975423177,228.35551961263022
2025-06-05 07:15:00,29,1,0,多云,101,26,64,7,91,287.90758260091144,217.96356201171875
2025-06-05 07:30:00,30,1,0,多云,101,26,64,7,91,225.65941874186197,123.11425018310547
2025-06-05 07:45:00,31,1,0,多云,101,26,64,7,91,207.86551920572916,81.95023091634114
2025-06-05 08:00:00,32,1,1,多云,101,28,48,9,91,248.8774668375651,113.71333567301433
2025-06-05 08:15:00,33,1,1,多云,101,28,48,9,91,436.14862060546875,298.2780507405599
2025-06-05 08:30:00,34,1,1,多云,101,28,48,9,91,504.46689860026044,421.97344970703125
2025-06-05 08:45:00,35,1,1,多云,101,28,48,9,91,490.1463317871094,450.8847147623698
2025-06-05 09:00:00,36,1,1,阴,104,30,43,11,91,460.1849365234375,433.3282775878906
2025-06-05 09:15:00,37,1,1,阴,104,30,43,11,91,468.38206990559894,383.1685078938802
2025-06-05 09:30:00,38,1,1,阴,104,30,43,11,91,459.87781778971356,305.6216074625651
2025-06-05 09:45:00,39,1,1,阴,104,30,43,11,91,496.2138977050781,259.29999287923175
2025-06-05 10:00:00,40,1,1,多云,101,33,27,28,91,492.41357421875,267.045171101888
2025-06-05 10:15:00,41,1,1,多云,101,33,27,28,91,504.013916015625,294.43162027994794
2025-06-05 10:30:00,42,1,1,多云,101,33,27,28,91,483.94643147786456,259.13792928059894
2025-06-05 10:45:00,43,1,1,多云,101,33,27,28,91,496.2975769042969,265.81505330403644
2025-06-05 11:00:00,44,1,1,多云,101,33,27,25,91,503.42149861653644,277.0445963541667
2025-06-05 11:15:00,45,1,1,多云,101,33,27,25,91,485.15460205078125,275.4060872395833
2025-06-05 11:30:00,46,1,1,多云,101,33,27,25,91,441.5458577473958,211.48540242513022
2025-06-05 11:45:00,47,1,1,多云,101,33,27,25,91,428.5563252766927,184.64276123046875
2025-06-05 12:00:00,48,1,1,多云,101,34,25,23,91,418.43115234375,173.47057596842447
2025-06-05 12:15:00,49,1,1,多云,101,34,25,23,91,418.98241170247394,173.76620483398438
2025-06-05 12:30:00,50,1,1,多云,101,34,25,23,91,416.9831136067708,178.40045674641928
2025-06-05 12:45:00,51,1,1,多云,101,34,25,23,91,419.1542561848958,179.04678344726562
2025-06-05 13:00:00,52,1,1,晴,100,34,26,23,91,482.4304606119792,242.2996571858724
2025-06-05 13:15:00,53,1,1,晴,100,34,26,23,91,454.2821858723958,218.44574991861978
2025-06-05 13:30:00,54,1,1,晴,100,34,26,23,91,465.03309122721356,229.74195353190103
2025-06-05 13:45:00,55,1,1,晴,100,34,26,23,91,478.6510314941406,249.85218811035156
2025-06-05 14:00:00,56,1,1,多云,101,33,26,14,91,485.91919962565106,26.38540204366048
2025-06-05 14:15:00,57,1,1,多云,101,33,26,14,91,503.2611389160156,26.537241617838543
2025-06-05 14:30:00,58,1,1,多云,101,33,26,14,91,506.5818379720052,25.824368158976238
2025-06-05 14:45:00,59,1,1,多云,101,33,26,14,91,509.94757080078125,26.09195391337077
2025-06-05 15:00:00,60,1,1,多云,101,32,27,31,91,496.1527506510417,24.238620122273762
2025-06-05 15:15:00,61,1,1,多云,101,32,27,31,91,510.79262288411456,24.26149559020996
2025-06-05 15:30:00,62,1,1,多云,101,32,27,31,91,541.0088500976562,29.761493682861328
2025-06-05 15:45:00,63,1,1,多云,101,32,27,31,91,514.4092000325521,22.744597752888996
2025-06-05 16:00:00,64,1,1,阴,104,33,24,28,91,491.3434651692708,25.474367141723633
2025-06-05 16:15:00,65,1,1,阴,104,33,24,28,91,487.48976643880206,25.8609193166097
2025-06-05 16:30:00,66,1,1,阴,104,33,24,28,91,488.3335673014323,23.97758611043294
2025-06-05 16:45:00,67,1,1,阴,104,33,24,28,91,495.8097737630208,24.652413686116535
2025-06-05 17:00:00,68,1,1,多云,101,32,27,18,91,469.44288126627606,24.649769465128582
2025-06-05 17:15:00,69,1,1,多云,101,32,27,18,91,423.23792521158856,26.50953992207845
2025-06-05 17:30:00,70,1,0,多云,101,32,27,18,91,339.38976033528644,24.489770253499348
2025-06-05 17:45:00,71,1,0,多云,101,32,27,18,91,335.8202311197917,43.037240982055664
2025-06-05 18:00:00,72,1,0,多云,101,30,27,16,91,332.60608927408856,294.2394256591797
2025-06-05 18:15:00,73,1,0,多云,101,30,27,16,91,326.7488505045573,317.79091389973956
2025-06-05 18:30:00,74,1,0,多云,101,30,27,16,91,329.40320841471356,322.8684997558594
2025-06-05 18:45:00,75,1,0,多云,101,30,27,16,91,317.722412109375,314.3804524739583
2025-06-05 19:00:00,76,1,0,阴,104,29,33,12,10,314.4789632161458,313.91321818033856
2025-06-05 19:15:00,77,1,0,阴,104,29,33,12,10,319.0231119791667,319.01368204752606
2025-06-05 19:30:00,78,1,0,阴,104,29,33,12,10,315.61424763997394,315.61424763997394
2025-06-05 19:45:00,79,1,0,阴,104,29,33,12,10,310.55528767903644,310.55528767903644
2025-06-05 20:00:00,80,1,0,多云,151,27,40,9,9,309.413330078125,309.413330078125
2025-06-05 20:15:00,81,1,0,多云,151,27,40,9,9,307.18333943684894,307.18333943684894
2025-06-05 20:30:00,82,1,0,多云,151,27,40,9,9,180.98700459798178,180.98700459798178
2025-06-05 20:45:00,83,1,0,多云,151,27,40,9,9,182.22091674804688,182.22091674804688
2025-06-05 21:00:00,84,1,0,多云,151,26,43,5,8,185.01873779296875,185.01873779296875
2025-06-05 21:15:00,85,1,0,多云,151,26,43,5,8,188.06977335611978,188.06977335611978
2025-06-05 21:30:00,86,1,0,多云,151,26,43,5,8,179.48310343424478,179.48310343424478
2025-06-05 21:45:00,87,1,0,多云,151,26,43,5,8,168.42666625976562,168.42666625976562
2025-06-05 22:00:00,88,1,0,多云,151,25,48,6,6,183.85034688313803,183.85034688313803
2025-06-05 22:15:00,89,1,0,多云,151,25,48,6,6,176.8087361653646,176.8087361653646
2025-06-05 22:30:00,90,1,0,多云,151,25,48,6,6,173.9993133544922,173.9993133544922
2025-06-05 22:45:00,91,1,0,多云,151,25,48,6,6,181.09586588541666,181.09586588541666
2025-06-05 23:00:00,92,1,0,多云,151,25,47,7,5,159.5652872721354,159.5652872721354
2025-06-05 23:15:00,93,1,0,多云,151,25,47,7,5,164.5204620361328,164.5204620361328
2025-06-05 23:30:00,94,1,0,多云,151,25,47,7,5,162.85425313313803,162.85425313313803
2025-06-05 23:45:00,95,1,0,多云,151,25,47,7,5,162.04942830403647,162.04942830403647
2025-06-06 00:00:00,0,1,0,多云,151,23,55,5,8,173.08562723795572,386.8844807942708
2025-06-06 00:15:00,1,1,0,多云,151,23,55,5,8,174.20265197753906,412.25437418619794
2025-06-06 00:30:00,2,1,0,多云,151,23,55,5,8,164.57977294921875,402.8234558105469
2025-06-06 00:45:00,3,1,0,多云,151,23,55,5,8,169.9818369547526,408.2979227701823
2025-06-06 01:00:00,4,1,0,多云,151,23,58,5,10,163.38219706217447,401.7132263183594
2025-06-06 01:15:00,5,1,0,多云,151,23,58,5,10,175.31701151529947,413.6342468261719
2025-06-06 01:30:00,6,1,0,多云,151,23,58,5,10,176.56712849934897,414.8889668782552
2025-06-06 01:45:00,7,1,0,多云,151,23,58,5,10,171.04493713378906,409.36793009440106
2025-06-06 02:00:00,8,1,0,多云,151,21,67,3,10,159.33333333333334,397.66896565755206
2025-06-06 02:15:00,9,1,0,多云,151,21,67,3,10,174.06045532226562,412.3535664876302
2025-06-06 02:30:00,10,1,0,多云,151,21,67,3,10,171.5597686767578,409.9114990234375
2025-06-06 02:45:00,11,1,0,多云,151,21,67,3,10,177.95103963216147,416.27747599283856
2025-06-06 03:00:00,12,1,0,多云,151,22,59,12,10,176.58265686035156,414.9481608072917
2025-06-06 03:15:00,13,1,0,多云,151,22,59,12,10,159.54895528157553,397.9144795735677
2025-06-06 03:30:00,14,1,0,多云,151,22,59,12,10,175.37654622395834,413.7409159342448
2025-06-06 03:45:00,15,1,0,多云,151,22,59,12,10,167.4507039388021,405.8254089355469
2025-06-06 04:00:00,16,1,0,阴,104,23,53,14,10,171.57103983561197,409.5767822265625
2025-06-06 04:15:00,17,1,0,阴,104,23,53,14,10,180.943115234375,419.3431091308594
2025-06-06 04:30:00,18,1,0,阴,104,23,53,14,10,184.28575642903647,422.3627624511719
2025-06-06 04:45:00,19,1,0,阴,104,23,53,14,10,180.10645039876303,418.1412760416667
2025-06-06 05:00:00,20,1,0,阴,104,23,50,9,10,181.02103169759116,417.4258626302083
2025-06-06 05:15:00,21,1,0,阴,104,23,50,9,10,186.0045928955078,362.9967753092448
2025-06-06 05:30:00,22,1,0,阴,104,23,50,9,10,173.65402221679688,327.61793009440106
2025-06-06 05:45:00,23,1,0,阴,104,23,50,9,10,190.09505716959634,337.9494323730469
2025-06-06 06:00:00,24,1,0,阴,104,24,47,14,91,152.32172648111978,166.3535639444987
2025-06-06 06:15:00,25,1,0,阴,104,24,47,14,91,165.35505167643228,127.91264343261719
2025-06-06 06:30:00,26,1,0,阴,104,24,47,14,91,168.34355672200522,115.94677988688152
2025-06-06 06:45:00,27,1,0,阴,104,24,47,14,91,203.13712565104166,135.37459818522134
2025-06-06 07:00:00,28,1,0,阴,104,25,43,9,91,295.7149353027344,217.52747090657553
2025-06-06 07:15:00,29,1,0,阴,104,25,43,9,91,289.16321818033856,187.06563313802084
2025-06-06 07:30:00,30,1,0,阴,104,25,43,9,91,219.72356160481772,97.9082743326823
2025-06-06 07:45:00,31,1,0,阴,104,25,43,9,91,221.2260945638021,96.22333526611328
2025-06-06 08:00:00,32,1,1,多云,101,28,42,12,91,294.2648213704427,111.8044827779134
2025-06-06 08:15:00,33,1,1,多云,101,28,42,12,91,465.9455159505208,325.77977498372394
2025-06-06 08:30:00,34,1,1,多云,101,28,42,12,91,518.6808268229166,413.6819559733073
2025-06-06 08:45:00,35,1,1,多云,101,28,42,12,91,478.9236755371094,363.50620524088544
2025-06-06 09:00:00,36,1,1,多云,101,29,42,10,91,464.1507975260417,340.22585042317706
2025-06-06 09:15:00,37,1,1,多云,101,29,42,10,91,440.4691975911458,262.70977274576825
2025-06-06 09:30:00,38,1,1,多云,101,29,42,10,91,472.3843587239583,257.14666239420575
2025-06-06 09:45:00,39,1,1,多云,101,29,42,10,91,458.08482869466144,252.13390604654947
2025-06-06 10:00:00,40,1,1,多云,101,31,39,16,10,459.65964762369794,241.21275838216147
2025-06-06 10:15:00,41,1,1,多云,101,31,39,16,10,456.80138142903644,222.4717254638672
2025-06-06 10:30:00,42,1,1,多云,101,31,39,16,10,460.04149373372394,225.20723978678384
2025-06-06 10:45:00,43,1,1,多云,101,31,39,16,10,468.8064371744792,232.52781677246094
2025-06-06 11:00:00,44,1,1,多云,101,33,37,9,10,474.9868977864583,289.3788553873698
2025-06-06 11:15:00,45,1,1,多云,101,33,37,9,10,455.40769449869794,281.49033610026044
2025-06-06 11:30:00,46,1,1,多云,101,33,37,9,10,424.9103495279948,211.59759012858072
2025-06-06 11:45:00,47,1,1,多云,101,33,37,9,10,415.56264241536456,192.4570109049479
2025-06-06 12:00:00,48,1,1,晴,100,34,36,15,10,411.8850504557292,176.04425048828125
2025-06-06 12:15:00,49,1,1,晴,100,34,36,15,10,417.9157409667969,184.84183756510416
2025-06-06 12:30:00,50,1,1,晴,100,34,36,15,10,420.4639078776042,188.59126790364584
2025-06-06 12:45:00,51,1,1,晴,100,34,36,15,10,420.1331075032552,192.96770222981772
2025-06-06 13:00:00,52,1,1,多云,101,34,36,11,10,491.49863688151044,283.6450602213542
2025-06-06 13:15:00,53,1,1,多云,101,34,36,11,10,484.32448323567706,265.8411560058594
